"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"INVENTORY_TRANS"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"INVENTORY_TRANS"	"2"	"TRANSACTION_ID"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"INVENTORY_TRANS"	"3"	"WORKORDER_TYPE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"4"	"WORKORDER_BASE_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"5"	"WORKORDER_LOT_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"6"	"WORKORDER_SPLIT_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"7"	"WORKORDER_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"8"	"OPERATION_SEQ_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"9"	"REQ_PIECE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"10"	"CUST_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"11"	"CUST_ORDER_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"12"	"PURC_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"13"	"PURC_ORDER_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"14"	"PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"INVENTORY_TRANS"	"15"	"TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
