"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"DBR_SETTINGS"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"DBR_SETTINGS"	"2"	"CCR_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"DBR_SETTINGS"	"3"	"RANK"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"DBR_SETTINGS"	"4"	"STATUS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"DBR_SETTINGS"	"5"	"SHIPPING_BUFFER"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"DBR_SETTINGS"	"6"	"ASSEMBLY_BUFFER"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"DBR_SETTINGS"	"7"	"CCR_BUFFER"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"DBR_SETTINGS"	"8"	"ROD"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"DBR_SETTINGS"	"9"	"MTS_CCR_BUFFER"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"DBR_SETTINGS"	"10"	"EMERGENCY_STOCKPCT"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"DBR_SETTINGS"	"11"	"EMERGENCY_ZONE"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"DBR_SETTINGS"	"12"	"SHIP_BUF_PCT_CHK"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"DBR_SETTINGS"	"13"	"BM_LAST_COLLECT"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"DBR_SETTINGS"	"14"	"BM_COLLECT_MODE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"DBR_SETTINGS"	"15"	"YELLOW_ZONE"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"DBR_SETTINGS"	"16"	"YELLOW_STOCKPCT"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"DBR_SETTINGS"	"17"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
