"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"ECN_WORKORDER"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"ECN_WORKORDER"	"2"	"ECN_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"ECN_WORKORDER"	"3"	"LINE_NO"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"ECN_WORKORDER"	"4"	"ECN_ENTRY_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"ECN_WORKORDER"	"5"	"WORKORDER_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"ECN_WORKORDER"	"6"	"PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"7"	"DESIRED_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"8"	"DESIRED_RLS_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"9"	"DESIRED_WANT_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"10"	"ENGINEERED_BY"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"11"	"ENGINEERED_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"12"	"DRAWING_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"13"	"DRAWING_REV_NO"	"nvarchar"	"8"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"14"	"PRODUCT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"15"	"COMMODITY_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"16"	"FORWARD_SCHEDULE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"17"	"MAT_GL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"18"	"LAB_GL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"19"	"BUR_GL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"20"	"SER_GL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"21"	"VARIABLE_TABLE"	"nvarchar"	"250"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"22"	"SCHEDULE_GROUP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"23"	"EST_MATERIAL_COST"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"24"	"EST_LABOR_COST"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"25"	"EST_BURDEN_COST"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"26"	"EST_SERVICE_COST"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"27"	"DRAWING_FILE"	"nvarchar"	"100"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"28"	"HARD_RELEASE_DATE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"29"	"WAREHOUSE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"30"	"WIP_VAS_REQUIRED"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"31"	"USER_1"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"ECN_WORKORDER"	"32"	"USER_2"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
