"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"VENDOR_SERVICE"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"VENDOR_SERVICE"	"2"	"SERVICE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"VENDOR_SERVICE"	"3"	"VENDOR_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"VENDOR_SERVICE"	"4"	"VENDOR_SERVICE_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR_SERVICE"	"5"	"DESCRIPTION"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR_SERVICE"	"6"	"EST_COST_PER_UNIT"	"decimal"	"NULL"	"22"	"8"	"NO"	"NO"	"NO"
"VENDOR_SERVICE"	"7"	"EST_MIN_CHARGE"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"VENDOR_SERVICE"	"8"	"EST_BASE_CHARGE"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"VENDOR_SERVICE"	"9"	"VAT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR_SERVICE"	"10"	"SCHEDULE_RANK"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"VENDOR_SERVICE"	"11"	"RUN"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"VENDOR_SERVICE"	"12"	"RUN_TYPE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR_SERVICE"	"13"	"LOAD_SIZE_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"VENDOR_SERVICE"	"14"	"TRANSIT_DAYS"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"VENDOR_SERVICE"	"15"	"PURCHASE_UM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR_SERVICE"	"16"	"LONG_DESCRIPTION"	"image"	"NULL"	"0"	"0"	"YES"	"NO"	"NO"
"VENDOR_SERVICE"	"17"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
