"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"E_SHIP_DET"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"E_SHIP_DET"	"2"	"EIS_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"E_SHIP_DET"	"3"	"ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"E_SHIP_DET"	"4"	"ORDER_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"E_SHIP_DET"	"5"	"DESIRED_SHIP_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"E_SHIP_DET"	"6"	"SHIPPED_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"E_SHIP_DET"	"7"	"PACKLIST_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"E_SHIP_DET"	"8"	"SALESREP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"E_SHIP_DET"	"9"	"TERRITORY"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"E_SHIP_DET"	"10"	"CUSTOMER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"E_SHIP_DET"	"11"	"NAME"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"E_SHIP_DET"	"12"	"LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"E_SHIP_DET"	"13"	"PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"E_SHIP_DET"	"14"	"DESCRIPTION"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"E_SHIP_DET"	"15"	"SHIP_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"E_SHIP_DET"	"16"	"SELLING_UM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"E_SHIP_DET"	"17"	"UNIT_PRICE"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"E_SHIP_DET"	"18"	"TRADE_DISC_PERCENT"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"E_SHIP_DET"	"19"	"TOTAL_VALUE"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"E_SHIP_DET"	"20"	"PRODUCT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"E_SHIP_DET"	"21"	"COMMODITY_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"E_SHIP_DET"	"22"	"SELL_RATE"	"decimal"	"NULL"	"15"	"8"	"YES"	"NO"	"NO"
"E_SHIP_DET"	"23"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
