"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"GOTO_TABLE_COLUMN"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"GOTO_TABLE_COLUMN"	"2"	"GOTO_VMPGM_PROGRAM_ID"	"nvarchar"	"80"	"0"	"0"	"NO"	"NO"	"NO"
"GOTO_TABLE_COLUMN"	"3"	"GOTO_VMPGM_GOTO_ID"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"GOTO_TABLE_COLUMN"	"4"	"TABLE_NAME"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"GOTO_TABLE_COLUMN"	"5"	"COL_SEQ"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"GOTO_TABLE_COLUMN"	"6"	"COLUMN_NAME"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"GOTO_TABLE_COLUMN"	"7"	"IS_PRIMARY"	"nvarchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"GOTO_TABLE_COLUMN"	"8"	"IS_VALUE"	"nvarchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"GOTO_TABLE_COLUMN"	"9"	"FIXED_VALUE"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
