"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"EQUIP_CALENDAR"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"EQUIP_CALENDAR"	"2"	"RESOURCE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"EQUIP_CALENDAR"	"3"	"DAY_OF_WEEK"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"EQUIP_CALENDAR"	"4"	"START_OF_DAY"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"EQUIP_CALENDAR"	"5"	"SHIFT_1"	"decimal"	"NULL"	"5"	"3"	"NO"	"NO"	"NO"
"EQUIP_CALENDAR"	"6"	"SHIFT_2"	"decimal"	"NULL"	"5"	"3"	"NO"	"NO"	"NO"
"EQUIP_CALENDAR"	"7"	"SHIFT_3"	"decimal"	"NULL"	"5"	"3"	"NO"	"NO"	"NO"
"EQUIP_CALENDAR"	"8"	"SHIFT_1_CAPACITY"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"EQUIP_CALENDAR"	"9"	"SHIFT_2_CAPACITY"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"EQUIP_CALENDAR"	"10"	"SHIFT_3_CAPACITY"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"EQUIP_CALENDAR"	"11"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
