"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"CUSTOMER"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"CUSTOMER"	"2"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER"	"3"	"NAME"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"4"	"ADDR_1"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"5"	"ADDR_2"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"6"	"ADDR_3"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"7"	"CITY"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"8"	"STATE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"9"	"ZIPCODE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"10"	"COUNTRY"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"11"	"CONTACT_FIRST_NAME"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"12"	"CONTACT_LAST_NAME"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"13"	"CONTACT_INITIAL"	"nvarchar"	"2"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"14"	"CONTACT_POSITION"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"15"	"CONTACT_HONORIFIC"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"16"	"CONTACT_SALUTATION"	"nvarchar"	"60"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"17"	"CONTACT_PHONE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"18"	"CONTACT_FAX"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"19"	"BILL_TO_NAME"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"20"	"BILL_TO_ADDR_1"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"21"	"BILL_TO_ADDR_2"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"22"	"BILL_TO_ADDR_3"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"23"	"BILL_TO_CITY"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"24"	"BILL_TO_STATE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"25"	"BILL_TO_ZIPCODE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"26"	"BILL_TO_COUNTRY"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"27"	"DISCOUNT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"28"	"FREE_ON_BOARD"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"29"	"SHIP_VIA"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"30"	"SALESREP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"31"	"TERRITORY"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"32"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER"	"33"	"DEF_SLS_TAX_GRP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"35"	"SIC_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"36"	"IND_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"41"	"FINANCE_CHARGE"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"CUSTOMER"	"42"	"TAX_EXEMPT"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER"	"43"	"TAX_ID_NUMBER"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"44"	"BACKORDER_FLAG"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER"	"45"	"TERMS_NET_TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER"	"46"	"TERMS_NET_DAYS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"47"	"TERMS_NET_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"CUSTOMER"	"48"	"TERMS_DISC_TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER"	"49"	"TERMS_DISC_DAYS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"50"	"TERMS_DISC_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"CUSTOMER"	"51"	"TERMS_DISC_PERCENT"	"decimal"	"NULL"	"5"	"3"	"YES"	"NO"	"NO"
"CUSTOMER"	"52"	"TERMS_DESCRIPTION"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"53"	"FREIGHT_TERMS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER"	"54"	"DUNNING_LETTERS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER"	"55"	"LAST_ORDER_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"CUSTOMER"	"56"	"OPEN_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"CUSTOMER"	"57"	"MODIFY_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"CUSTOMER"	"62"	"USER_1"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"63"	"USER_2"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"64"	"USER_3"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"65"	"USER_4"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"66"	"USER_5"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"67"	"USER_6"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"68"	"USER_7"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"69"	"USER_8"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"70"	"USER_9"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"71"	"USER_10"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"72"	"SUPPLIER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"73"	"CARRIER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"74"	"TAX_ON_WHOLESALE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"75"	"DEF_RECV_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"76"	"UDF_LAYOUT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"77"	"ARRIVAL_CODE"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"78"	"TRANS_CODE"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"79"	"COUNTRY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"80"	"NATURE_OF_TRANS"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"81"	"MODE_OF_TRANSPORT"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"82"	"SIRET_NUMBER"	"decimal"	"NULL"	"14"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"83"	"VAT_REGISTRATION"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"84"	"VAT_BOOK_CODE_I"	"nvarchar"	"5"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"85"	"VAT_BOOK_CODE_M"	"nvarchar"	"5"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"86"	"VAT_EXEMPT"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"87"	"SHIPTO_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"88"	"RMA_REQUIRED"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"95"	"CONTACT_MOBILE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"96"	"CONTACT_EMAIL"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"97"	"DEF_TRANS_CURRENCY"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"98"	"DEF_LBL_FORMAT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"100"	"ACCEPT_EARLY"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"101"	"DAYS_EARLY"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"102"	"VAT_DISCOUNTED"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER"	"103"	"WEB_USER_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"104"	"WEB_PASSWORD"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"107"	"PRIORITY"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"108"	"language_id"	"nvarchar"	"2"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"109"	"bill_language_id"	"nvarchar"	"2"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"110"	"def_ack_id"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"111"	"PRIMARILY_EDI"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"112"	"vat_always_disc"	"nvarchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER"	"113"	"vat_code"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"114"	"vat_override_seq"	"nvarchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER"	"115"	"return_trans"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"118"	"CASH_PERCENT_VAR"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"119"	"CASH_MIN_VAR"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"CUSTOMER"	"120"	"CASH_MAX_VAR"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"CUSTOMER"	"121"	"TAKE_DISC_DAYS"	"decimal"	"NULL"	"15"	"2"	"YES"	"NO"	"NO"
"CUSTOMER"	"122"	"MARKET_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"123"	"CREDIT_CARD_ID"	"nvarchar"	"250"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"124"	"WEB_URL"	"nvarchar"	"255"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"125"	"UPS_ACCOUNT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"126"	"GENERATE_ASN"	"nvarchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"127"	"HOLD_TRANSFER_ASN"	"nvarchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"128"	"CUSTOMS_DOC_PRINT"	"nvarchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"129"	"SUPPRESS_AR_PRINT"	"nvarchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"130"	"ACCEPT_830"	"nvarchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"131"	"ACCEPT_862"	"nvarchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"132"	"POOL_CODE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"133"	"INTER_CONSIGNEE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"134"	"CONSOL_SHIP_LINE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"135"	"PALLET_DETAILS_REQ"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"136"	"MATCH_INV_TO_PACK"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"137"	"ALLOW_OVER_PAYMNT"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"138"	"ALLOW_ADJ_INVOICE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"140"	"DEF_GL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"141"	"LIQ_GL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"142"	"PBC_GL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"143"	"GENERATE_WSA"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"144"	"HOLD_TRANSFER_WSA"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"145"	"ACTIVE_FLAG"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"146"	"SUPPRESS_PRINT_INV_NON_EDI"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"147"	"OPEN_OLDEST_RECV"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"CUSTOMER"	"148"	"STATUS_EFF_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"CUSTOMER"	"149"	"PRICE_GROUP"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"156"	"SUPPRESS_PRINT_CUST_STMT"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"157"	"DEF_TERMS_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"159"	"CUSTOMER_GROUP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"160"	"INTERNAL_CUSTOMER"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"161"	"CONTACT_PHONE_EXT"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"162"	"EMAIL_CUST_ON_NEW_ORDER"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER"	"163"	"EMAIL_CUST_ON_CHG_ORDER"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER"	"164"	"EMAIL_CUST_ON_SHIPMENT"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER"	"165"	"EMAIL_EMPL_ON_NEW_ORDER"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER"	"166"	"EMAIL_EMPL_ON_CHG_ORDER"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER"	"167"	"EMAIL_EMPL_ON_SHIPMENT"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER"	"168"	"EMAIL_EMPL_ON_INV_PAID"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER"	"169"	"CUSTOMER_COUNTRY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER"	"170"	"BILL_TO_COUNTRY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
