"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"OPERATION_SCHED"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"OPERATION_SCHED"	"2"	"SCHEDULE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION_SCHED"	"3"	"WORKORDER_TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION_SCHED"	"4"	"WORKORDER_BASE_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION_SCHED"	"5"	"WORKORDER_LOT_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION_SCHED"	"6"	"WORKORDER_SPLIT_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION_SCHED"	"7"	"WORKORDER_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION_SCHED"	"8"	"SEQUENCE_NO"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"OPERATION_SCHED"	"9"	"RESOURCE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION_SCHED"	"10"	"UNIT_ASSIGNED"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"OPERATION_SCHED"	"11"	"START_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"OPERATION_SCHED"	"12"	"COULD_START_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"OPERATION_SCHED"	"13"	"FINISH_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"OPERATION_SCHED"	"14"	"COULD_FINISH_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"OPERATION_SCHED"	"15"	"ISDETERMINANT"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION_SCHED"	"16"	"DIRECTION"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"OPERATION_SCHED"	"17"	"DELAY_REASON"	"nvarchar"	"60"	"0"	"0"	"YES"	"NO"	"NO"
"OPERATION_SCHED"	"18"	"USER_START_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"OPERATION_SCHED"	"19"	"USER_FINISH_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"OPERATION_SCHED"	"20"	"SCHED_RESOURCE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"OPERATION_SCHED"	"21"	"IS_CONCURRENT"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"OPERATION_SCHED"	"22"	"GROUP_RESOURCE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"OPERATION_SCHED"	"23"	"ORG_RESOURCE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"OPERATION_SCHED"	"24"	"ACT_MIN_MOVE_QTY"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"OPERATION_SCHED"	"25"	"SETUP_HOURS"	"decimal"	"NULL"	"14"	"2"	"YES"	"NO"	"NO"
"OPERATION_SCHED"	"26"	"RUN_HOURS"	"decimal"	"NULL"	"14"	"2"	"YES"	"NO"	"NO"
"OPERATION_SCHED"	"27"	"PROBLEM_CODE"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
