"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"RMA"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"RMA"	"2"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"RMA"	"3"	"ORG_CUST_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"4"	"NEW_CUST_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"5"	"PACKLIST_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"6"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"RMA"	"7"	"LAST_RECEIVED_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"RMA"	"8"	"LAST_SHIPPED_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"RMA"	"9"	"TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"RMA"	"10"	"STATUS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"RMA"	"11"	"IS_WARRANTY"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"RMA"	"12"	"SHIP_IMMEDIATE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"RMA"	"13"	"RETURN_TO_ORIG"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"RMA"	"14"	"SHIP_FROM_ORIG"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"RMA"	"15"	"RETURN_REASON_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"16"	"STATUS_EFF_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"RMA"	"17"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"RMA"	"18"	"QUOTE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"19"	"USE_QUOTE_PRICING"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"20"	"CREATED_WORK_ORDER"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"21"	"CONTACT_ID"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"22"	"CONTACT_FIRST_NAME"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"23"	"CONTACT_LAST_NAME"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"24"	"CONTACT_INITIAL"	"nvarchar"	"2"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"25"	"CONTACT_POSITION"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"26"	"CONTACT_HONORIFIC"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"27"	"CONTACT_SALUTATION"	"nvarchar"	"60"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"28"	"CONTACT_PHONE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"29"	"CONTACT_FAX"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"30"	"CONTACT_MOBILE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"31"	"CONTACT_EMAIL"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"32"	"CONTACT_PHONE_EXT"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"33"	"UDF_LAYOUT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"34"	"USER_1"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"35"	"USER_2"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"36"	"USER_3"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"37"	"USER_4"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"38"	"USER_5"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"39"	"USER_6"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"40"	"USER_7"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"41"	"USER_8"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"42"	"USER_9"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"RMA"	"43"	"USER_10"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
