"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"CUST_LINE_BILLING"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"CUST_LINE_BILLING"	"2"	"CUST_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"CUST_LINE_BILLING"	"3"	"CUST_ORDER_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"CUST_LINE_BILLING"	"4"	"DESCRIPTION"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"CUST_LINE_BILLING"	"5"	"EVENT_SEQ_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"CUST_LINE_BILLING"	"6"	"BILL_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"CUST_LINE_BILLING"	"7"	"BILL_PERCENT"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"CUST_LINE_BILLING"	"8"	"REV_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"CUST_LINE_BILLING"	"9"	"REV_PERCENT"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"CUST_LINE_BILLING"	"10"	"MILESTONE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CUST_LINE_BILLING"	"11"	"EVENT_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"CUST_LINE_BILLING"	"12"	"TRIGGERED_FLAG"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUST_LINE_BILLING"	"13"	"TRIGGERED_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"CUST_LINE_BILLING"	"14"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"CUST_LINE_BILLING"	"15"	"USER_ID"	"nvarchar"	"20"	"0"	"0"	"NO"	"NO"	"NO"
"CUST_LINE_BILLING"	"16"	"REV_GL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"CUST_LINE_BILLING"	"17"	"INVOICE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CUST_LINE_BILLING"	"18"	"BILLING_BASIS"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUST_LINE_BILLING"	"19"	"REVENUE_STATUS"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUST_LINE_BILLING"	"20"	"DOC_FILE_PATH"	"nvarchar"	"255"	"0"	"0"	"YES"	"NO"	"NO"
"CUST_LINE_BILLING"	"21"	"DOCUMENT_ID"	"nvarchar"	"128"	"0"	"0"	"YES"	"NO"	"NO"
"CUST_LINE_BILLING"	"22"	"DISTRIBUTED_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"CUST_LINE_BILLING"	"23"	"DOC_TOTAL_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
