"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"SHIFT"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"SHIFT"	"2"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"SHIFT"	"3"	"DESCRIPTION"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"SHIFT"	"4"	"SHIFT_BEG_BEF_WIN"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SHIFT"	"5"	"SHIFT_BEG_AFT_WIN"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SHIFT"	"6"	"SHIFT_END_BEF_WIN"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SHIFT"	"7"	"SHIFT_END_AFT_WIN"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SHIFT"	"8"	"BTWN_JOB_LAG_TIME"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SHIFT"	"9"	"BREAKS_WINDOW"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SHIFT"	"10"	"INDIRECT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
