"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"SERVICE_DISP_LINE"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"SERVICE_DISP_LINE"	"2"	"DISPATCH_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"SERVICE_DISP_LINE"	"3"	"LINE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"SERVICE_DISP_LINE"	"4"	"PURC_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"SERVICE_DISP_LINE"	"5"	"PURC_ORDER_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SERVICE_DISP_LINE"	"6"	"SERVICE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"SERVICE_DISP_LINE"	"7"	"SERVICE_PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"SERVICE_DISP_LINE"	"8"	"USER_DISPATCH_QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"SERVICE_DISP_LINE"	"9"	"DISPATCH_QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"SERVICE_DISP_LINE"	"10"	"RECEIVED_QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"SERVICE_DISP_LINE"	"11"	"ACT_FREIGHT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"SERVICE_DISP_LINE"	"12"	"SHIPPING_WEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"SERVICE_DISP_LINE"	"13"	"WEIGHT_UM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"SERVICE_DISP_LINE"	"14"	"SHIPPING_UM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"SERVICE_DISP_LINE"	"15"	"PROMISE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"SERVICE_DISP_LINE"	"16"	"DESIRED_RECV_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"SERVICE_DISP_LINE"	"17"	"CALC_RECV_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"SERVICE_DISP_LINE"	"18"	"VAT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"SERVICE_DISP_LINE"	"19"	"CARTON_COUNT"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SERVICE_DISP_LINE"	"20"	"PACKAGE_TYPE"	"nvarchar"	"5"	"0"	"0"	"YES"	"NO"	"NO"
"SERVICE_DISP_LINE"	"21"	"UNIT_COST"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"SERVICE_DISP_LINE"	"22"	"DISPATCH_ADDR_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"SERVICE_DISP_LINE"	"23"	"net_ship_weight"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"SERVICE_DISP_LINE"	"24"	"tare_weight"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"SERVICE_DISP_LINE"	"25"	"pallet_count"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
