"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"PLANNED_LOAD"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"PLANNED_LOAD"	"2"	"RESOURCE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"PLANNED_LOAD"	"3"	"CALC_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"PLANNED_LOAD"	"4"	"HORIZON"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"PLANNED_LOAD"	"5"	"SETUP_LOAD"	"decimal"	"NULL"	"14"	"2"	"NO"	"NO"	"NO"
"PLANNED_LOAD"	"6"	"RUN_LOAD"	"decimal"	"NULL"	"14"	"2"	"NO"	"NO"	"NO"
"PLANNED_LOAD"	"7"	"AVAIL_SETUP_LOAD"	"decimal"	"NULL"	"14"	"2"	"NO"	"NO"	"NO"
"PLANNED_LOAD"	"8"	"AVAIL_RUN_LOAD"	"decimal"	"NULL"	"14"	"2"	"NO"	"NO"	"NO"
"PLANNED_LOAD"	"9"	"WORKING_HOURS"	"decimal"	"NULL"	"14"	"2"	"YES"	"NO"	"NO"
"PLANNED_LOAD"	"10"	"AVAILABLE_UNITS"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"PLANNED_LOAD"	"11"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
