"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"DISPATCH_PALLET"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"DISPATCH_PALLET"	"2"	"DISPATCH_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"DISPATCH_PALLET"	"3"	"DISPATCH_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"DISPATCH_PALLET"	"4"	"PALLET_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"DISPATCH_PALLET"	"5"	"CARTON_COUNT"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"DISPATCH_PALLET"	"6"	"SHIPPING_WEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"DISPATCH_PALLET"	"7"	"PACKAGE_TYPE"	"nvarchar"	"5"	"0"	"0"	"YES"	"NO"	"NO"
"DISPATCH_PALLET"	"8"	"QTY_PER_PKG"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"DISPATCH_PALLET"	"9"	"SKID_PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"DISPATCH_PALLET"	"10"	"SKID_WEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"DISPATCH_PALLET"	"11"	"CONTAINER_PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"DISPATCH_PALLET"	"12"	"CONTAINER_WEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"DISPATCH_PALLET"	"13"	"CREATE_INV_TRANS"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
