"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"CUSTOMER_GROUP"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"CUSTOMER_GROUP"	"2"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"CUSTOMER_GROUP"	"3"	"NAME"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_GROUP"	"4"	"BILL_TO_NAME"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_GROUP"	"5"	"BILL_TO_ADDR_1"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_GROUP"	"6"	"BILL_TO_ADDR_2"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_GROUP"	"7"	"BILL_TO_ADDR_3"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_GROUP"	"8"	"BILL_TO_CITY"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_GROUP"	"9"	"BILL_TO_STATE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_GROUP"	"10"	"BILL_TO_ZIPCODE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_GROUP"	"11"	"BILL_TO_COUNTRY"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_GROUP"	"12"	"ALLOW_OVER_PAYMNT"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_GROUP"	"13"	"ALLOW_ADJ_INVOICE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CUSTOMER_GROUP"	"14"	"MODIFY_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"CUSTOMER_GROUP"	"15"	"BILL_TO_COUNTRY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
