"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"V_SALES_ACTIVITY"	"1"	"PLAN_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_SALES_ACTIVITY"	"2"	"STAGE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_SALES_ACTIVITY"	"3"	"SEQ_NO"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"V_SALES_ACTIVITY"	"4"	"LINE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_SALES_ACTIVITY"	"5"	"DESCRIPTION"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_SALES_ACTIVITY"	"6"	"DAYS"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"V_SALES_ACTIVITY"	"7"	"LAST_MODIFIED"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_SALES_ACTIVITY"	"8"	"LAST_USER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_SALES_ACTIVITY"	"9"	"DEFAULT_ACTIVITY"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_SALES_ACTIVITY"	"10"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
