"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"VR_PAYABLE_HDR"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"VR_PAYABLE_HDR"	"2"	"VOUCHER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_PAYABLE_HDR"	"3"	"INVOICE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VR_PAYABLE_HDR"	"4"	"PAYMENT_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VR_PAYABLE_HDR"	"5"	"DUE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VR_PAYABLE_HDR"	"6"	"LAST_PAID_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VR_PAYABLE_HDR"	"7"	"ZERO_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VR_PAYABLE_HDR"	"8"	"POSTING_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VR_PAYABLE_HDR"	"9"	"PAY_STATUS"	"nvarchar"	"32"	"0"	"0"	"YES"	"NO"	"NO"
"VR_PAYABLE_HDR"	"10"	"USER_PAY_STATUS"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"VR_PAYABLE_HDR"	"11"	"TOTAL_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"VR_PAYABLE_HDR"	"12"	"PAID_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"VR_PAYABLE_HDR"	"13"	"DISCOUNT_TAKEN"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"VR_PAYABLE_HDR"	"14"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"VR_PAYABLE_HDR"	"15"	"VENDOR_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_PAYABLE_HDR"	"16"	"VENDOR_NAME"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"VR_PAYABLE_HDR"	"17"	"INVOICE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_PAYABLE_HDR"	"18"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_PAYABLE_HDR"	"19"	"SELL_RATE"	"decimal"	"NULL"	"15"	"8"	"YES"	"NO"	"NO"
"VR_PAYABLE_HDR"	"20"	"INVOICE_STYLE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
