"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"V_SALES_STAGE"	"1"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_SALES_STAGE"	"2"	"DESCRIPTION"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_SALES_STAGE"	"3"	"SEQ_NO"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"V_SALES_STAGE"	"4"	"PROBABILITY"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"V_SALES_STAGE"	"5"	"LAST_MODIFIED"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_SALES_STAGE"	"6"	"LAST_USER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_SALES_STAGE"	"7"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_SALES_STAGE"	"8"	"SOA_CODE"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
