"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"IBT_LINE"	"23"	"SUP_FULFILLED_QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"IBT_LINE"	"24"	"TRANSIT_LOC_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_LINE"	"25"	"UDF_LAYOUT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_LINE"	"26"	"USER_1"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_LINE"	"27"	"USER_2"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_LINE"	"28"	"USER_3"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_LINE"	"29"	"USER_4"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_LINE"	"30"	"USER_5"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_LINE"	"31"	"USER_6"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_LINE"	"32"	"USER_7"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_LINE"	"33"	"USER_8"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_LINE"	"34"	"USER_9"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_LINE"	"35"	"USER_10"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_LINE"	"36"	"OWNER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_LINE"	"37"	"TRACE_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"IBT_LINE"	"38"	"DISPATCHED"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_LINE"	"39"	"STATUS_EFF_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"IBT_LINE"	"40"	"FROM_USER_DIMENSION_1"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_LINE"	"41"	"FROM_USER_DIMENSION_2"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_LINE"	"42"	"FROM_CUST_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_LINE"	"43"	"TO_USER_DIMENSION_1"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_LINE"	"44"	"TO_USER_DIMENSION_2"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_LINE"	"45"	"TO_CUST_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_LINE"	"46"	"PIECE_COUNT"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"IBT_LINE"	"47"	"LENGTH"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"IBT_LINE"	"48"	"WIDTH"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"IBT_LINE"	"49"	"HEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"IBT_LINE"	"50"	"DIMENSIONS_UM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_LINE"	"51"	"SHPD_PIECE_COUNT"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"IBT_LINE"	"52"	"SHPD_LENGTH"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"IBT_LINE"	"53"	"SHPD_WIDTH"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"IBT_LINE"	"54"	"SHPD_HEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"IBT_LINE"	"55"	"SHPD_DIMENSIONS_UM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_LINE"	"56"	"RCVD_PIECE_COUNT"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"IBT_LINE"	"57"	"RCVD_LENGTH"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"IBT_LINE"	"58"	"RCVD_WIDTH"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"IBT_LINE"	"59"	"RCVD_HEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"IBT_LINE"	"60"	"RCVD_DIMENSIONS_UM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
