"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"PURCHASE_DIST"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"PURCHASE_DIST"	"2"	"PURC_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"PURCHASE_DIST"	"3"	"DIST_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"PURCHASE_DIST"	"4"	"ENTRY_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"PURCHASE_DIST"	"5"	"AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"PURCHASE_DIST"	"6"	"AMOUNT_TYPE"	"nchar"	"2"	"0"	"0"	"NO"	"NO"	"NO"
"PURCHASE_DIST"	"7"	"GL_ACCOUNT_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"PURCHASE_DIST"	"8"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"PURCHASE_DIST"	"9"	"POSTING_STATUS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"PURCHASE_DIST"	"10"	"POSTING_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"PURCHASE_DIST"	"11"	"BATCH_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"PURCHASE_DIST"	"12"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"PURCHASE_DIST"	"13"	"USER_ID"	"nvarchar"	"20"	"0"	"0"	"NO"	"NO"	"NO"
"PURCHASE_DIST"	"14"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"PURCHASE_DIST"	"15"	"NATIVE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
