"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"V_ADDRESS"	"1"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_ADDRESS"	"2"	"ACCT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"3"	"ADDR_1"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"4"	"ADDR_2"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"5"	"ADDR_3"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"6"	"ADDR_NO"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"7"	"AREA_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"8"	"CARRIER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"9"	"CITY"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"10"	"CONTACT_ID"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"11"	"COUNTRY"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"12"	"COUNTRY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"13"	"COUNTY_NAME"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"14"	"CUST_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"15"	"CREATOR"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"16"	"DEF_SALESREP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"17"	"DEF_SLS_TAX_GRP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"18"	"DESCRIPTION"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"19"	"DISCOUNT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"20"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"21"	"FREE_ON_BOARD"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"22"	"NAME"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"23"	"OWNER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"24"	"SHIP_VIA"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"25"	"STATE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"26"	"SUB_AREA_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"27"	"TAX_EXEMPT"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_ADDRESS"	"28"	"TAX_ID_NBR"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"29"	"TERRITORY"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"30"	"TYPE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"31"	"WAREHOUSE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"32"	"ZIPCODE"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"33"	"COMMENTS"	"nvarchar"	"254"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"34"	"LAST_MODIFIED"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_ADDRESS"	"35"	"LAST_USER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"36"	"USER_D1"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_ADDRESS"	"37"	"USER_D2"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_ADDRESS"	"38"	"USER_D3"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_ADDRESS"	"39"	"USER_N1"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_ADDRESS"	"40"	"USER_N2"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_ADDRESS"	"41"	"USER_N3"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_ADDRESS"	"42"	"USER_N4"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_ADDRESS"	"43"	"USER_N5"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_ADDRESS"	"44"	"USER_T1"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"45"	"USER_T2"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"46"	"USER_T3"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"47"	"USER_T4"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"48"	"USER_T5"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"49"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_ADDRESS"	"50"	"SHIPTO_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_ADDRESS"	"52"	"COMMENTS_BIN"	"ntext"	"NULL"	"0"	"0"	"YES"	"NO"	"NO"
