"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"WORKORDER_AUDIT"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"WORKORDER_AUDIT"	"2"	"SCHEDULE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"WORKORDER_AUDIT"	"3"	"WORKORDER_TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"WORKORDER_AUDIT"	"4"	"WORKORDER_BASE_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"WORKORDER_AUDIT"	"5"	"WORKORDER_LOT_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"WORKORDER_AUDIT"	"6"	"WORKORDER_SPLIT_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"WORKORDER_AUDIT"	"7"	"PASS_NO"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"WORKORDER_AUDIT"	"8"	"PASS_DIRECTION"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"WORKORDER_AUDIT"	"9"	"PASS_RESULT"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"WORKORDER_AUDIT"	"10"	"START_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"WORKORDER_AUDIT"	"11"	"FINISH_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"WORKORDER_AUDIT"	"12"	"COULD_START_FINISH"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"WORKORDER_AUDIT"	"13"	"SCHEDULE_RANK"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
