"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"REFERENCE_DESIGNATOR"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"REFERENCE_DESIGNATOR"	"2"	"WORKORDER_TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"REFERENCE_DESIGNATOR"	"3"	"WORKORDER_BASE_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"REFERENCE_DESIGNATOR"	"4"	"WORKORDER_LOT_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"REFERENCE_DESIGNATOR"	"5"	"WORKORDER_SPLIT_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"REFERENCE_DESIGNATOR"	"6"	"WORKORDER_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"REFERENCE_DESIGNATOR"	"7"	"OPERATION_SEQ_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"REFERENCE_DESIGNATOR"	"8"	"PIECE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"REFERENCE_DESIGNATOR"	"9"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"REFERENCE_DESIGNATOR"	"10"	"X_COORDINATE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"REFERENCE_DESIGNATOR"	"11"	"Y_COORDINATE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"REFERENCE_DESIGNATOR"	"12"	"DESCRIPTION"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
