"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"QUOTE_PRICE"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"QUOTE_PRICE"	"2"	"QUOTE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"QUOTE_PRICE"	"3"	"QUOTE_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"QUOTE_PRICE"	"4"	"QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"QUOTE_PRICE"	"5"	"CALC_UNIT_COST"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"QUOTE_PRICE"	"6"	"CALC_UNIT_PRICE"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"QUOTE_PRICE"	"7"	"UNIT_PRICE"	"decimal"	"NULL"	"22"	"8"	"NO"	"NO"	"NO"
"QUOTE_PRICE"	"8"	"SELLING_UM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"QUOTE_PRICE"	"9"	"PUR_MATL_PERCENT"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"QUOTE_PRICE"	"10"	"FAB_MATL_PERCENT"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"QUOTE_PRICE"	"11"	"LABOR_PERCENT"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"QUOTE_PRICE"	"12"	"BURDEN_PERCENT"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"QUOTE_PRICE"	"13"	"SERVICE_PERCENT"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"QUOTE_PRICE"	"14"	"PUR_MATL_MARKUP"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"QUOTE_PRICE"	"15"	"FAB_MATL_MARKUP"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"QUOTE_PRICE"	"16"	"LABOR_MARKUP"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"QUOTE_PRICE"	"17"	"BURDEN_MARKUP"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"QUOTE_PRICE"	"18"	"SERVICE_MARKUP"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"QUOTE_PRICE"	"19"	"IN_PROFORMA"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"QUOTE_PRICE"	"20"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"QUOTE_PRICE"	"21"	"PUR_MATL_GSA"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"QUOTE_PRICE"	"22"	"FAB_MATL_GSA"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"QUOTE_PRICE"	"23"	"LABOR_GSA"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"QUOTE_PRICE"	"24"	"BURDEN_GSA"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"QUOTE_PRICE"	"25"	"SERVICE_GSA"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"QUOTE_PRICE"	"26"	"TRADE_DISC_PERCENT"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"QUOTE_PRICE"	"27"	"IN_TOTAL"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"QUOTE_PRICE"	"28"	"PIECE_COUNT"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
