"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"APS_LAYOUT"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"APS_LAYOUT"	"2"	"KEY"	"nchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"APS_LAYOUT"	"3"	"OUTPUT_TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"APS_LAYOUT"	"4"	"STYLE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"APS_LAYOUT"	"5"	"FIELD_DELIMITER"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"APS_LAYOUT"	"6"	"RECORD_DELIMITER"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"APS_LAYOUT"	"7"	"USER_ID"	"nvarchar"	"20"	"0"	"0"	"NO"	"NO"	"NO"
"APS_LAYOUT"	"8"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"APS_LAYOUT"	"9"	"LAST_RUN_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
