"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"CUST_CONTACT"	"1"	"CUSTOMER_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"CUST_CONTACT"	"2"	"CONTACT_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"CUST_CONTACT"	"3"	"CONTACT_ID"	"nvarchar"	"25"	"0"	"0"	"NO"	"NO"	"NO"
"CUST_CONTACT"	"4"	"PRIMARY_CONTACT"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"CUST_CONTACT"	"5"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
