"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"CALENDAR_WEEK"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"CALENDAR_WEEK"	"2"	"SCHEDULE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CALENDAR_WEEK"	"3"	"RESOURCE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CALENDAR_WEEK"	"4"	"DAY_OF_WEEK"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"CALENDAR_WEEK"	"5"	"START_OF_DAY"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"CALENDAR_WEEK"	"6"	"SHIFT_1"	"decimal"	"NULL"	"5"	"3"	"NO"	"NO"	"NO"
"CALENDAR_WEEK"	"7"	"SHIFT_2"	"decimal"	"NULL"	"5"	"3"	"NO"	"NO"	"NO"
"CALENDAR_WEEK"	"8"	"SHIFT_3"	"decimal"	"NULL"	"5"	"3"	"NO"	"NO"	"NO"
"CALENDAR_WEEK"	"9"	"SHIFT_1_CAPACITY"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"CALENDAR_WEEK"	"10"	"SHIFT_2_CAPACITY"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"CALENDAR_WEEK"	"11"	"SHIFT_3_CAPACITY"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"CALENDAR_WEEK"	"12"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CALENDAR_WEEK"	"13"	"ORIGINAL_START_OF_DAY"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"CALENDAR_WEEK"	"14"	"ORIGINAL_SHIFT_1"	"decimal"	"NULL"	"5"	"3"	"YES"	"NO"	"NO"
"CALENDAR_WEEK"	"15"	"ORIGINAL_SHIFT_2"	"decimal"	"NULL"	"5"	"3"	"YES"	"NO"	"NO"
"CALENDAR_WEEK"	"16"	"ORIGINAL_SHIFT_3"	"decimal"	"NULL"	"5"	"3"	"YES"	"NO"	"NO"
