"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"USER_DEF_FIELDS"	"1"	"PROGRAM_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"USER_DEF_FIELDS"	"2"	"ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"USER_DEF_FIELDS"	"3"	"DOCUMENT_ID"	"nvarchar"	"254"	"0"	"0"	"YES"	"NO"	"NO"
"USER_DEF_FIELDS"	"4"	"LINE_NO"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"USER_DEF_FIELDS"	"5"	"DEL_LINE_NO"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"USER_DEF_FIELDS"	"6"	"LABEL"	"nvarchar"	"254"	"0"	"0"	"YES"	"NO"	"NO"
"USER_DEF_FIELDS"	"7"	"DATA_TYPE"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"USER_DEF_FIELDS"	"8"	"DISPLAY_FORMAT"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"USER_DEF_FIELDS"	"9"	"TAB_OR_TABLE"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"USER_DEF_FIELDS"	"10"	"TAB_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"USER_DEF_FIELDS"	"11"	"TABLE_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"USER_DEF_FIELDS"	"12"	"SEQUENCE_NO"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"USER_DEF_FIELDS"	"13"	"UDF_REQUIRED"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"USER_DEF_FIELDS"	"14"	"STRING_VAL"	"nvarchar"	"254"	"0"	"0"	"YES"	"NO"	"NO"
"USER_DEF_FIELDS"	"15"	"NUMBER_VAL"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"USER_DEF_FIELDS"	"16"	"BOOL_VAL"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"USER_DEF_FIELDS"	"17"	"DATE_VAL"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"USER_DEF_FIELDS"	"18"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
