"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"V_GRID_LAYOUT"	"1"	"BUS_TYPE"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_GRID_LAYOUT"	"2"	"FIELD_NAME"	"nvarchar"	"40"	"0"	"0"	"NO"	"NO"	"NO"
"V_GRID_LAYOUT"	"3"	"TABLE_NAME"	"nvarchar"	"18"	"0"	"0"	"NO"	"NO"	"NO"
"V_GRID_LAYOUT"	"4"	"CAPTION"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"V_GRID_LAYOUT"	"5"	"DATATYPE"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_GRID_LAYOUT"	"6"	"FORMAT"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"V_GRID_LAYOUT"	"7"	"HIDE"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_GRID_LAYOUT"	"8"	"FIELD_LENGTH"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"V_GRID_LAYOUT"	"9"	"LOCKED"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_GRID_LAYOUT"	"10"	"FIELD_POSITION"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_GRID_LAYOUT"	"11"	"REQUIRED"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_GRID_LAYOUT"	"12"	"UDF_ENABLE"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_GRID_LAYOUT"	"13"	"USER_REQUIRED"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_GRID_LAYOUT"	"14"	"WIDTH"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"V_GRID_LAYOUT"	"15"	"LAST_MODIFIED"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_GRID_LAYOUT"	"16"	"LAST_USER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_GRID_LAYOUT"	"17"	"CREATOR"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_GRID_LAYOUT"	"18"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
