"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"CASH_RECEIPT"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"CASH_RECEIPT"	"2"	"CUSTOMER_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"CASH_RECEIPT"	"3"	"CHECK_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"CASH_RECEIPT"	"4"	"BANK_ACCOUNT_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"CASH_RECEIPT"	"5"	"AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"CASH_RECEIPT"	"6"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"CASH_RECEIPT"	"7"	"USER_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_RECEIPT"	"8"	"CHECK_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"CASH_RECEIPT"	"9"	"STATUS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"CASH_RECEIPT"	"10"	"SELL_RATE"	"decimal"	"NULL"	"15"	"8"	"NO"	"NO"	"NO"
"CASH_RECEIPT"	"11"	"BUY_RATE"	"decimal"	"NULL"	"15"	"8"	"NO"	"NO"	"NO"
"CASH_RECEIPT"	"12"	"POSTING_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"CASH_RECEIPT"	"13"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"CASH_RECEIPT"	"14"	"DEPOSIT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_RECEIPT"	"15"	"MARKED_FOR_PURGE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"CASH_RECEIPT"	"16"	"PAYMENT_METHOD"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"CASH_RECEIPT"	"17"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_RECEIPT"	"18"	"USER_EXCH_RATE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_RECEIPT"	"19"	"VOID_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"CASH_RECEIPT"	"20"	"VOID_CLEARED_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"CASH_RECEIPT"	"21"	"GROUP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_RECEIPT"	"22"	"USER_DIMENSION_1"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_RECEIPT"	"23"	"USER_DIMENSION_2"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
