"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"E_FACTLOAD_DET"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"E_FACTLOAD_DET"	"2"	"EIS_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"E_FACTLOAD_DET"	"3"	"RESOURCE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"E_FACTLOAD_DET"	"4"	"UNIT_ASSIGNED"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"E_FACTLOAD_DET"	"5"	"RESOURCE_TYPE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"E_FACTLOAD_DET"	"6"	"TYPE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"E_FACTLOAD_DET"	"7"	"BASE_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"E_FACTLOAD_DET"	"8"	"LOT_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"E_FACTLOAD_DET"	"9"	"SPLIT_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"E_FACTLOAD_DET"	"10"	"SUB_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"E_FACTLOAD_DET"	"11"	"SEQ_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"E_FACTLOAD_DET"	"12"	"STATUS"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"E_FACTLOAD_DET"	"13"	"PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"E_FACTLOAD_DET"	"14"	"DESCRIPTION"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"E_FACTLOAD_DET"	"15"	"DESIRED_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"E_FACTLOAD_DET"	"16"	"PRODUCT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"E_FACTLOAD_DET"	"17"	"COMMODITY_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"E_FACTLOAD_DET"	"18"	"TOTAL_VALUE"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"E_FACTLOAD_DET"	"19"	"SCHED_START_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"E_FACTLOAD_DET"	"20"	"SCHED_FINISH_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"E_FACTLOAD_DET"	"21"	"SETUP_HOURS"	"decimal"	"NULL"	"7"	"2"	"YES"	"NO"	"NO"
"E_FACTLOAD_DET"	"22"	"RUN_HOURS"	"decimal"	"NULL"	"7"	"2"	"YES"	"NO"	"NO"
"E_FACTLOAD_DET"	"23"	"ACT_SETUP_HOURS"	"decimal"	"NULL"	"7"	"2"	"YES"	"NO"	"NO"
"E_FACTLOAD_DET"	"24"	"ACT_RUN_HOURS"	"decimal"	"NULL"	"7"	"2"	"YES"	"NO"	"NO"
"E_FACTLOAD_DET"	"25"	"CAPACITY"	"decimal"	"NULL"	"7"	"2"	"YES"	"NO"	"NO"
"E_FACTLOAD_DET"	"26"	"LOAD"	"decimal"	"NULL"	"7"	"2"	"YES"	"NO"	"NO"
