"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"VR_GRID_CONFIG"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"VR_GRID_CONFIG"	"2"	"ID"	"nvarchar"	"80"	"0"	"0"	"NO"	"NO"	"NO"
"VR_GRID_CONFIG"	"3"	"DESCRIPTION"	"nvarchar"	"250"	"0"	"0"	"YES"	"NO"	"NO"
"VR_GRID_CONFIG"	"4"	"SCOPE_TYPE"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"VR_GRID_CONFIG"	"5"	"TITLE"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"VR_GRID_CONFIG"	"6"	"DATA_SOURCE_ID"	"nvarchar"	"80"	"0"	"0"	"NO"	"NO"	"NO"
"VR_GRID_CONFIG"	"7"	"STATUS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VR_GRID_CONFIG"	"8"	"GRID_TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VR_GRID_CONFIG"	"9"	"VALUE_COL_NAME"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"VR_GRID_CONFIG"	"10"	"VALUE_AGGR_TYPE"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"VR_GRID_CONFIG"	"11"	"DEF_TOP_N"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"VR_GRID_CONFIG"	"12"	"DEF_PERIOD_TYPE"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"VR_GRID_CONFIG"	"13"	"DEF_PERIODS"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"VR_GRID_CONFIG"	"14"	"DEF_HORIZ_PERIODS"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"VR_GRID_CONFIG"	"15"	"DEF_PERIOD_BEGIN"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VR_GRID_CONFIG"	"16"	"DEF_PERIOD_END"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VR_GRID_CONFIG"	"17"	"CREATED_BY"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"VR_GRID_CONFIG"	"18"	"LAST_MODIFIED_BY"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"VR_GRID_CONFIG"	"19"	"LAST_MODIFIED"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VR_GRID_CONFIG"	"20"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
