"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"SHIPPER_LINK"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"SHIPPER_LINK"	"2"	"BOL_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"SHIPPER_LINK"	"3"	"TARE_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"SHIPPER_LINK"	"4"	"PALLET_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"SHIPPER_LINK"	"5"	"CARTON_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"SHIPPER_LINK"	"6"	"CARTON_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SHIPPER_LINK"	"7"	"CUST_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"SHIPPER_LINK"	"8"	"CUST_ORDER_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SHIPPER_LINK"	"9"	"CUST_ORDER_DEL_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SHIPPER_LINK"	"10"	"PACKLIST_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"SHIPPER_LINK"	"11"	"PACKLIST_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SHIPPER_LINK"	"12"	"QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
