"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"PHYS_COUNT_LOC"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"PHYS_COUNT_LOC"	"2"	"PHYS_COUNT_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"PHYS_COUNT_LOC"	"3"	"WAREHOUSE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"PHYS_COUNT_LOC"	"4"	"LOCATION_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
