"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"UNP_MNT_CALLS"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"UNP_MNT_CALLS"	"2"	"call_id"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"UNP_MNT_CALLS"	"3"	"equip_id"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"UNP_MNT_CALLS"	"4"	"customer_id"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"UNP_MNT_CALLS"	"5"	"status"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"UNP_MNT_CALLS"	"6"	"fault_type"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"UNP_MNT_CALLS"	"7"	"fault_code"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"UNP_MNT_CALLS"	"8"	"remedy_type"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"UNP_MNT_CALLS"	"9"	"remedy_code"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"UNP_MNT_CALLS"	"10"	"date_opened"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"UNP_MNT_CALLS"	"11"	"date_closed"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"UNP_MNT_CALLS"	"12"	"RESOURCE_SELECTED"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"UNP_MNT_CALLS"	"13"	"workorder_base_id"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"UNP_MNT_CALLS"	"14"	"workorder_lot_id"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"UNP_MNT_CALLS"	"15"	"workorder_split_id"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"UNP_MNT_CALLS"	"16"	"workorder_sub_id"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"UNP_MNT_CALLS"	"17"	"workorder_type"	"nvarchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"UNP_MNT_CALLS"	"18"	"std_repair_part_id"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"UNP_MNT_CALLS"	"19"	"std_repair_lot_id"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"UNP_MNT_CALLS"	"20"	"urgency"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"UNP_MNT_CALLS"	"21"	"escalation"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
