"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"PASSWORD_CONFIG"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"PASSWORD_CONFIG"	"2"	"USE_DIFF_PASS"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PASSWORD_CONFIG"	"3"	"RETIRE_PASSWORD"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PASSWORD_CONFIG"	"4"	"RETIRE_PASS_DAYS"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"PASSWORD_CONFIG"	"5"	"REUSE_PASSWORD"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"PASSWORD_CONFIG"	"6"	"REUSE_AFTER"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"PASSWORD_CONFIG"	"7"	"MINIMUM_LENGTH"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"PASSWORD_CONFIG"	"8"	"MINIMUM_DIGITS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"PASSWORD_CONFIG"	"9"	"MINIMUM_LETTERS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"PASSWORD_CONFIG"	"10"	"MINIMUM_UPPER"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"PASSWORD_CONFIG"	"11"	"MINIMUM_LOWER"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"PASSWORD_CONFIG"	"12"	"MINIMUM_SPECIAL"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"PASSWORD_CONFIG"	"13"	"RETRIES_ALLOWED"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"PASSWORD_CONFIG"	"14"	"MINS_BEFORE_RETRY"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"PASSWORD_CONFIG"	"15"	"PASSWORD_RESET"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
