"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"CASH_DISBURSE_LINE"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"CASH_DISBURSE_LINE"	"2"	"BANK_ACCOUNT_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"CASH_DISBURSE_LINE"	"3"	"CONTROL_NO"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"CASH_DISBURSE_LINE"	"4"	"LINE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"CASH_DISBURSE_LINE"	"5"	"VOUCHER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSE_LINE"	"6"	"GL_ACCOUNT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSE_LINE"	"7"	"REFERENCE_INFO"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSE_LINE"	"8"	"AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"CASH_DISBURSE_LINE"	"9"	"SELL_RATE"	"decimal"	"NULL"	"15"	"8"	"NO"	"NO"	"NO"
"CASH_DISBURSE_LINE"	"10"	"DISCOUNT_APPLIED"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"CASH_DISBURSE_LINE"	"11"	"WITHHOLDING_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSE_LINE"	"12"	"WITHHELD_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"CASH_DISBURSE_LINE"	"13"	"WH_ALLOWED_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"CASH_DISBURSE_LINE"	"14"	"WH_GL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSE_LINE"	"15"	"APPLIED_TYPE"	"nvarchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSE_LINE"	"16"	"MEMO_VOUCHER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSE_LINE"	"17"	"PCURR_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"CASH_DISBURSE_LINE"	"18"	"PCURR_DISC_APPLIED"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"CASH_DISBURSE_LINE"	"19"	"PCURR_WH_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"CASH_DISBURSE_LINE"	"20"	"PCURR_WH_ALLWD_AMT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"CASH_DISBURSE_LINE"	"21"	"INST_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSE_LINE"	"22"	"USER_DIMENSION_1"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSE_LINE"	"23"	"USER_DIMENSION_2"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSE_LINE"	"24"	"PAYB_VENDOR_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSE_LINE"	"25"	"PAYB_VENDOR_NAME"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"CASH_DISBURSE_LINE"	"26"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
