"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"V_CONTR_TYPE"	"1"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_CONTR_TYPE"	"2"	"AUTO_GEN_DAY"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"3"	"AUTO_GEN_MONTH"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"4"	"AUTO_GENERATE"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"5"	"AUTO_RENEW"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"7"	"DESCRIPTION"	"nvarchar"	"50"	"0"	"0"	"NO"	"NO"	"NO"
"V_CONTR_TYPE"	"8"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_CONTR_TYPE"	"9"	"EXP_MKUP_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"10"	"EXP_MKUP_PERCENT"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"11"	"EXPENSE"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"12"	"FENCE_MINUS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"13"	"FENCE_PLUS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"14"	"FREQUENCY_TYPE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"15"	"LABOR"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"16"	"LBR_RATE_GROUP"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"17"	"MATERIALS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"18"	"MAX_ORDERS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"19"	"MTL_MKUP_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"20"	"MTL_MKUP_PERCENT"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"22"	"REV_EXP_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"23"	"SLS_TAX_GRP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"24"	"LAST_MODIFIED"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"25"	"LAST_USER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"26"	"DURATION"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"27"	"ACCT_MGR_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"28"	"DEPOSIT_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"29"	"PMT_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"30"	"PMT_FREQ"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"31"	"PMT_PERIOD"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"32"	"PRODUCT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"33"	"STATUS"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"34"	"TERMS_DESCRIPTION"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"35"	"TERMS_DISC_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"36"	"TERMS_DISC_DAYS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"37"	"TERMS_DISC_PERCENT"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"38"	"TERMS_DISC_TYPE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"39"	"TERMS_NET_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"40"	"TERMS_NET_DAYS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"41"	"TERMS_NET_TYPE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"42"	"AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"43"	"COMMISSION_PERCENT"	"decimal"	"NULL"	"6"	"4"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"44"	"CREATOR"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"45"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"46"	"DURATION_TYPE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"47"	"REV_LBR_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"48"	"REV_MTL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"49"	"SALESREP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"50"	"USER_D1"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"51"	"USER_D2"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"52"	"USER_D3"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"53"	"USER_N1"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"54"	"USER_N2"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"55"	"USER_N3"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTR_TYPE"	"56"	"USER_N4"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
