"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"RECEIVER_LINE"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"RECEIVER_LINE"	"2"	"RECEIVER_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"RECEIVER_LINE"	"3"	"LINE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"RECEIVER_LINE"	"4"	"PURC_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"RECEIVER_LINE"	"5"	"PURC_ORDER_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"RECEIVER_LINE"	"6"	"USER_RECEIVED_QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"RECEIVER_LINE"	"7"	"RECEIVED_QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"RECEIVER_LINE"	"8"	"INSPECT_QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"RECEIVER_LINE"	"9"	"ACT_FREIGHT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"RECEIVER_LINE"	"10"	"INVOICE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"RECEIVER_LINE"	"11"	"INVOICED_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"RECEIVER_LINE"	"12"	"WAREHOUSE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"RECEIVER_LINE"	"13"	"LOCATION_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"RECEIVER_LINE"	"14"	"TRANSACTION_ID"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"RECEIVER_LINE"	"15"	"SERV_TRANS_ID"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"RECEIVER_LINE"	"16"	"PIECE_COUNT"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"RECEIVER_LINE"	"17"	"LENGTH"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"RECEIVER_LINE"	"18"	"WIDTH"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"RECEIVER_LINE"	"19"	"HEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"RECEIVER_LINE"	"20"	"DIMENSIONS_UM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"RECEIVER_LINE"	"21"	"REJECTED_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"RECEIVER_LINE"	"22"	"HTS_CODE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"RECEIVER_LINE"	"23"	"ORIG_COUNTRY_ID"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"RECEIVER_LINE"	"24"	"UNIT_PRICE"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"RECEIVER_LINE"	"25"	"LANDED_UNIT_PRICE"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"RECEIVER_LINE"	"26"	"FIXED_CHARGE"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"RECEIVER_LINE"	"27"	"INTRASTAT_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"RECEIVER_LINE"	"28"	"DATA_COLL_COMP"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"RECEIVER_LINE"	"29"	"GROSS_WEIGHT"	"decimal"	"NULL"	"15"	"4"	"YES"	"NO"	"NO"
"RECEIVER_LINE"	"30"	"CNSN_OUT_TRANS_ID"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"RECEIVER_LINE"	"31"	"INSP_REASON_CD"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"RECEIVER_LINE"	"32"	"DESCRIPTION"	"nvarchar"	"120"	"0"	"0"	"YES"	"NO"	"NO"
