"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"WORK_ORDER_SCHED"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"WORK_ORDER_SCHED"	"2"	"SCHEDULE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"WORK_ORDER_SCHED"	"3"	"WORKORDER_TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"WORK_ORDER_SCHED"	"4"	"WORKORDER_BASE_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"WORK_ORDER_SCHED"	"5"	"WORKORDER_LOT_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"WORK_ORDER_SCHED"	"6"	"WORKORDER_SPLIT_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"WORK_ORDER_SCHED"	"7"	"WORKORDER_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"WORK_ORDER_SCHED"	"8"	"PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"WORK_ORDER_SCHED"	"9"	"START_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"WORK_ORDER_SCHED"	"10"	"FINISH_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"WORK_ORDER_SCHED"	"11"	"SCHEDULE_TIME"	"decimal"	"NULL"	"5"	"2"	"YES"	"NO"	"NO"
"WORK_ORDER_SCHED"	"12"	"PASS_COUNT"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"WORK_ORDER_SCHED"	"13"	"SCHEDULE_RANK"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"WORK_ORDER_SCHED"	"14"	"BITS"	"image"	"NULL"	"0"	"0"	"YES"	"NO"	"NO"
"WORK_ORDER_SCHED"	"15"	"BITS_LENGTH"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"WORK_ORDER_SCHED"	"16"	"CCR_COUNT"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"WORK_ORDER_SCHED"	"17"	"PROBLEM_CODE"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
