"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"IBT_RECEIVER"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"IBT_RECEIVER"	"2"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"IBT_RECEIVER"	"3"	"IBT_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"IBT_RECEIVER"	"4"	"RECEIVED_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"IBT_RECEIVER"	"5"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"IBT_RECEIVER"	"6"	"USER_ID"	"nvarchar"	"20"	"0"	"0"	"NO"	"NO"	"NO"
"IBT_RECEIVER"	"7"	"MARKED_FOR_PURGE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"IBT_RECEIVER"	"8"	"SHIP_REASON_CD"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_RECEIVER"	"9"	"SHIPPER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_RECEIVER"	"10"	"RCPT_ACK_RECEIVED"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"IBT_RECEIVER"	"11"	"CONTACT_FIRST_NAME"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_RECEIVER"	"12"	"CONTACT_LAST_NAME"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_RECEIVER"	"13"	"CONTACT_INITIAL"	"nvarchar"	"2"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_RECEIVER"	"14"	"CONTACT_POSITION"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_RECEIVER"	"15"	"CONTACT_HONORIFIC"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_RECEIVER"	"16"	"CONTACT_SALUTATION"	"nvarchar"	"60"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_RECEIVER"	"17"	"CONTACT_PHONE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_RECEIVER"	"18"	"CONTACT_FAX"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_RECEIVER"	"19"	"CONTACT_MOBILE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_RECEIVER"	"20"	"CONTACT_EMAIL"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_RECEIVER"	"21"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"IBT_RECEIVER"	"22"	"CONTACT_ID"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"IBT_RECEIVER"	"23"	"CONTACT_PHONE_EXT"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
