"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"V_CONTR_BILLING"	"1"	"CONTR_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_CONTR_BILLING"	"2"	"EVENT_SEQ_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_CONTR_BILLING"	"3"	"DESCRIPTION"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_BILLING"	"4"	"BILL_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTR_BILLING"	"5"	"BILL_PERCENT"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"V_CONTR_BILLING"	"6"	"EVENT_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTR_BILLING"	"7"	"REV_GL_ACCT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_BILLING"	"8"	"SLS_TAX_GRP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_BILLING"	"9"	"VAT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_BILLING"	"10"	"COMMISSION_PERCENT"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"V_CONTR_BILLING"	"11"	"DISCOUNT_PERCENT"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"V_CONTR_BILLING"	"12"	"ACT_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_CONTR_BILLING"	"13"	"TRIGGERED_FLAG"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"V_CONTR_BILLING"	"14"	"TRIGGERED_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTR_BILLING"	"15"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTR_BILLING"	"16"	"CREATOR"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_BILLING"	"17"	"LAST_USER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_BILLING"	"18"	"LAST_MODIFIED"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTR_BILLING"	"19"	"INVOICE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_BILLING"	"20"	"RECEIVABLE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_BILLING"	"21"	"BILLING_BASIS"	"nvarchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_BILLING"	"22"	"REVENUE_STATUS"	"nvarchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
