"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"TRACE_PROFILE"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"TRACE_PROFILE"	"2"	"PART_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"3"	"NUMBERING_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"TRACE_PROFILE"	"4"	"APPLY_TO_REC"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"5"	"APPLY_TO_ISSUE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"6"	"APPLY_TO_ADJ"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"TRACE_PROFILE"	"7"	"APPLY_TO_LABOR"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"8"	"PRE_ASSIGN"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"9"	"ASSIGN_METHOD"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"10"	"TRACE_ID_LABEL"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"TRACE_PROFILE"	"11"	"APROPERTY_LABEL_1"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"TRACE_PROFILE"	"12"	"APROPERTY_LABEL_2"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"TRACE_PROFILE"	"13"	"APROPERTY_LABEL_3"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"TRACE_PROFILE"	"14"	"APROPERTY_LABEL_4"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"TRACE_PROFILE"	"15"	"APROPERTY_LABEL_5"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"TRACE_PROFILE"	"16"	"APROPERTY_1_REQD"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"17"	"APROPERTY_2_REQD"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"18"	"APROPERTY_3_REQD"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"19"	"APROPERTY_4_REQD"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"20"	"APROPERTY_5_REQD"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"21"	"NPROPERTY_LABEL_1"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"TRACE_PROFILE"	"22"	"NPROPERTY_LABEL_2"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"TRACE_PROFILE"	"23"	"NPROPERTY_LABEL_3"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"TRACE_PROFILE"	"24"	"NPROPERTY_LABEL_4"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"TRACE_PROFILE"	"25"	"NPROPERTY_LABEL_5"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"TRACE_PROFILE"	"26"	"NPROPERTY_1_REQD"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"27"	"NPROPERTY_2_REQD"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"28"	"NPROPERTY_3_REQD"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"29"	"NPROPERTY_4_REQD"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"30"	"NPROPERTY_5_REQD"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"31"	"MAX_LOT_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"TRACE_PROFILE"	"32"	"SHELF_LIFE"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"TRACE_PROFILE"	"33"	"COMMENTS"	"nvarchar"	"250"	"0"	"0"	"YES"	"NO"	"NO"
"TRACE_PROFILE"	"34"	"DEF_LBL_FORMAT_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"TRACE_PROFILE"	"35"	"APROPERTY_1_EDIT"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"36"	"APROPERTY_2_EDIT"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"37"	"APROPERTY_3_EDIT"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"38"	"APROPERTY_4_EDIT"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"39"	"APROPERTY_5_EDIT"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"40"	"NPROPERTY_1_EDIT"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"41"	"NPROPERTY_2_EDIT"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"42"	"NPROPERTY_3_EDIT"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"43"	"NPROPERTY_4_EDIT"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"44"	"NPROPERTY_5_EDIT"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"45"	"APROPERTY_1_VIS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"46"	"APROPERTY_2_VIS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"47"	"APROPERTY_3_VIS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"48"	"APROPERTY_4_VIS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"49"	"APROPERTY_5_VIS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"50"	"NPROPERTY_1_VIS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"51"	"NPROPERTY_2_VIS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"52"	"NPROPERTY_3_VIS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"53"	"NPROPERTY_4_VIS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"54"	"NPROPERTY_5_VIS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"55"	"EDIT_EXP_DATE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"56"	"AUTO_FILL_TRACE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"TRACE_PROFILE"	"57"	"APPLY_TO_SERVDISP"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"58"	"APPLY_TO_SERVREC"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"59"	"OWNERSHIP"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"60"	"LOT"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"61"	"SERIAL"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"62"	"COLOCATE_OWNERS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"63"	"COLOCATE_LOTS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"64"	"EXPIRATION"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"65"	"COLOCATE_ALPHAS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"66"	"COLOCATE_NUMERICS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"TRACE_PROFILE"	"67"	"ACCEPT_EXPIRED_RCV"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
