"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"EVENT_TRIGGER"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"EVENT_TRIGGER"	"2"	"ID"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"EVENT_TRIGGER"	"3"	"TYPE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"EVENT_TRIGGER"	"4"	"BASE_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"EVENT_TRIGGER"	"5"	"LOT_ID"	"nvarchar"	"5"	"0"	"0"	"YES"	"NO"	"NO"
"EVENT_TRIGGER"	"6"	"SPLIT_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"EVENT_TRIGGER"	"7"	"CLASS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"EVENT_TRIGGER"	"8"	"EVENT_ACTION"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"EVENT_TRIGGER"	"9"	"SENDER"	"nvarchar"	"128"	"0"	"0"	"YES"	"NO"	"NO"
"EVENT_TRIGGER"	"10"	"SUBJECT"	"nvarchar"	"128"	"0"	"0"	"YES"	"NO"	"NO"
"EVENT_TRIGGER"	"11"	"RECIPIENT"	"nvarchar"	"128"	"0"	"0"	"YES"	"NO"	"NO"
"EVENT_TRIGGER"	"12"	"FREQUENCY"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"EVENT_TRIGGER"	"13"	"FREQ_COUNT"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"EVENT_TRIGGER"	"14"	"FREQ_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"EVENT_TRIGGER"	"15"	"STATUS"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"EVENT_TRIGGER"	"16"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"EVENT_TRIGGER"	"17"	"USER_ID"	"nvarchar"	"20"	"0"	"0"	"NO"	"NO"	"NO"
