"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"SOA_DOC_SYNC"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"SOA_DOC_SYNC"	"2"	"EVENT_ID"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"SOA_DOC_SYNC"	"3"	"PROC_TYPE"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"SOA_DOC_SYNC"	"4"	"TABLE_NAME"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"SOA_DOC_SYNC"	"5"	"KEY_VALUES"	"nvarchar"	"250"	"0"	"0"	"NO"	"NO"	"NO"
"SOA_DOC_SYNC"	"6"	"ACTION_CODE"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"SOA_DOC_SYNC"	"7"	"STATUS"	"nvarchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"SOA_DOC_SYNC"	"8"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
