"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"REVALUE_LINE"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"REVALUE_LINE"	"2"	"REVALUE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"REVALUE_LINE"	"3"	"LINE_NO"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"REVALUE_LINE"	"4"	"GL_ACCOUNT_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"REVALUE_LINE"	"5"	"GROUP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
