"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"VMDI_LAYOUT"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"VMDI_LAYOUT"	"2"	"KEY"	"nchar"	"3"	"0"	"0"	"NO"	"NO"	"NO"
"VMDI_LAYOUT"	"3"	"VERSION"	"nchar"	"4"	"0"	"0"	"NO"	"NO"	"NO"
"VMDI_LAYOUT"	"4"	"DIRECTION"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VMDI_LAYOUT"	"5"	"OUTPUT_TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VMDI_LAYOUT"	"6"	"INBOUND_RULE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VMDI_LAYOUT"	"7"	"STYLE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VMDI_LAYOUT"	"8"	"FIELD_DELIMITER"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"VMDI_LAYOUT"	"9"	"RECORD_DELIMITER"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"VMDI_LAYOUT"	"10"	"USER_ID"	"nvarchar"	"20"	"0"	"0"	"NO"	"NO"	"NO"
"VMDI_LAYOUT"	"11"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"VMDI_LAYOUT"	"12"	"LAST_RUN_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VMDI_LAYOUT"	"13"	"DEL_UNSHIPPED"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"VMDI_LAYOUT"	"14"	"PREFIX_TOKEN"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VMDI_LAYOUT"	"15"	"AUTOGENERATE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"VMDI_LAYOUT"	"16"	"SAVE_DATA_FLOW"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"VMDI_LAYOUT"	"17"	"DEL_UNSHIPPED_LN"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"VMDI_LAYOUT"	"18"	"description"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"VMDI_LAYOUT"	"19"	"SPECIAL_CONDITION"	"nvarchar"	"250"	"0"	"0"	"YES"	"NO"	"NO"
"VMDI_LAYOUT"	"20"	"LINE_INBOUND_RULE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"VMDI_LAYOUT"	"21"	"DEL_INBOUND_RULE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"VMDI_LAYOUT"	"22"	"INBOUND_QTY_RULE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"VMDI_LAYOUT"	"23"	"ALLOW_UPD_DISP_ORD"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"VMDI_LAYOUT"	"24"	"CHK_BLANKET_FLAG"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"VMDI_LAYOUT"	"25"	"INV_OUTBOUND_RULE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
