"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"V_PAYABLE_DIST"	"1"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_PAYABLE_DIST"	"2"	"DIST_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_PAYABLE_DIST"	"3"	"ENTRY_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_PAYABLE_DIST"	"4"	"ITEM_TYPE"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_PAYABLE_DIST"	"5"	"ITEM_TYPE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_PAYABLE_DIST"	"6"	"ITEM_TYPE_LN_NBR"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"V_PAYABLE_DIST"	"7"	"AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"V_PAYABLE_DIST"	"8"	"AMOUNT_TYPE"	"nchar"	"2"	"0"	"0"	"NO"	"NO"	"NO"
"V_PAYABLE_DIST"	"9"	"GL_ACCOUNT_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"V_PAYABLE_DIST"	"10"	"NATIVE_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"V_PAYABLE_DIST"	"11"	"VOUCHER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_PAYABLE_DIST"	"12"	"POSTING_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_PAYABLE_DIST"	"13"	"POSTING_STATUS"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_PAYABLE_DIST"	"14"	"BATCH_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_PAYABLE_DIST"	"15"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"V_PAYABLE_DIST"	"16"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_PAYABLE_DIST"	"17"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_PAYABLE_DIST"	"18"	"NATIVE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"V_PAYABLE_DIST"	"19"	"LAST_USER"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_PAYABLE_DIST"	"20"	"LAST_MODIFIED"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
