"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"V_HISTORY"	"68"	"USER_N12"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_HISTORY"	"69"	"USER_N13"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_HISTORY"	"70"	"USER_N14"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_HISTORY"	"71"	"USER_N15"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_HISTORY"	"72"	"USER_D4"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_HISTORY"	"73"	"USER_D5"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_HISTORY"	"74"	"EVENT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_HISTORY"	"75"	"NOTE"	"ntext"	"NULL"	"0"	"0"	"YES"	"NO"	"NO"
"V_HISTORY"	"76"	"CONTACT_FIRST_NAME"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"V_HISTORY"	"77"	"CONTACT_LAST_NAME"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"V_HISTORY"	"78"	"CONTACT_EMAIL"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_HISTORY"	"79"	"EMAIL_STORE_1"	"nvarchar"	"2000"	"0"	"0"	"YES"	"NO"	"NO"
"V_HISTORY"	"80"	"EMAIL_STORE_2"	"nvarchar"	"2000"	"0"	"0"	"YES"	"NO"	"NO"
"V_HISTORY"	"81"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
