"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"VR_SHIPMENT_DET"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"VR_SHIPMENT_DET"	"2"	"PACKLIST_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"3"	"SHIPPER_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"4"	"SHIPPER_DEL_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"5"	"ORDER_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"6"	"DESIRED_SHIP_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"7"	"SHIPPED_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"8"	"USER_ORDER_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"9"	"USER_SHIPPED_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"10"	"SELLING_UM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"11"	"CUST_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"12"	"CUST_ORDER_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"13"	"CUST_DEL_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"14"	"AMOUNT_ORDERED"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"15"	"AMOUNT_SHIPPED"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"16"	"UNIT_PRICE"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"17"	"TRADE_DISC_PERCENT"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"18"	"SELL_RATE"	"decimal"	"NULL"	"15"	"8"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"19"	"ORDER_STATUS"	"nvarchar"	"32"	"0"	"0"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"20"	"USER_ORDER_STATUS"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"21"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"22"	"CUSTOMER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"23"	"CUSTOMER_NAME"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"24"	"SALESREP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"25"	"PRODUCT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"26"	"TERRITORY"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"27"	"COMMODITY_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"28"	"PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"29"	"PART_DESCRIPTION"	"nvarchar"	"120"	"0"	"0"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"30"	"SERVICE_CHARGE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_SHIPMENT_DET"	"31"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"VR_SHIPMENT_DET"	"32"	"RPT_DAYS_DIFF"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
