"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"QUOTE"	"21"	"TERRITORY"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"22"	"STATUS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"QUOTE"	"23"	"WON_LOSS_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"QUOTE"	"24"	"WON_LOSS_REASON"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"25"	"QUOTE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"QUOTE"	"26"	"EXPIRATION_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"QUOTE"	"27"	"FOLLOWUP_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"QUOTE"	"28"	"EXPECTED_WIN_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"QUOTE"	"29"	"WIN_PROBABILITY"	"decimal"	"NULL"	"3"	"2"	"YES"	"NO"	"NO"
"QUOTE"	"30"	"SHIP_VIA"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"31"	"FREE_ON_BOARD"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"32"	"TERMS_NET_TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"QUOTE"	"33"	"TERMS_NET_DAYS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"34"	"TERMS_NET_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"QUOTE"	"35"	"TERMS_DISC_DAYS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"36"	"TERMS_DISC_TYPE"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"QUOTE"	"37"	"TERMS_DISC_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"QUOTE"	"38"	"TERMS_DISC_PERCENT"	"decimal"	"NULL"	"5"	"3"	"YES"	"NO"	"NO"
"QUOTE"	"39"	"TERMS_DESCRIPTION"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"40"	"FREIGHT_TERMS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"QUOTE"	"41"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"QUOTE"	"42"	"USER_ID"	"nvarchar"	"20"	"0"	"0"	"NO"	"NO"	"NO"
"QUOTE"	"43"	"QUOTED_LEADTIME"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"44"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"45"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"QUOTE"	"46"	"DISCOUNT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"47"	"PRINTED_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"QUOTE"	"48"	"USER_1"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"49"	"USER_2"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"50"	"USER_3"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"51"	"USER_4"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"52"	"USER_5"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"53"	"USER_6"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"54"	"USER_7"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"55"	"USER_8"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"56"	"USER_9"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"57"	"USER_10"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"58"	"UDF_LAYOUT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"59"	"CONTACT_EMAIL"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"60"	"STATUS_EFF_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"QUOTE"	"61"	"PROJECT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"62"	"TERMS_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"63"	"CONTACT_ID"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"64"	"CONTACT_PHONE_EXT"	"nvarchar"	"10"	"0"	"0"	"YES"	"NO"	"NO"
"QUOTE"	"65"	"QUOTE_COUNTRY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
