"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"BANK_ADJ_DIST"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"BANK_ADJ_DIST"	"2"	"BANK_ACCOUNT_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"BANK_ADJ_DIST"	"3"	"ADJUSTMENT_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"BANK_ADJ_DIST"	"4"	"DIST_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"BANK_ADJ_DIST"	"5"	"ENTRY_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"BANK_ADJ_DIST"	"6"	"AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"BANK_ADJ_DIST"	"7"	"AMOUNT_TYPE"	"nchar"	"2"	"0"	"0"	"NO"	"NO"	"NO"
"BANK_ADJ_DIST"	"8"	"GL_ACCOUNT_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"BANK_ADJ_DIST"	"9"	"NATIVE_AMOUNT"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"BANK_ADJ_DIST"	"10"	"POSTING_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"BANK_ADJ_DIST"	"11"	"POSTING_STATUS"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"BANK_ADJ_DIST"	"12"	"BATCH_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"BANK_ADJ_DIST"	"13"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"BANK_ADJ_DIST"	"14"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"BANK_ADJ_DIST"	"15"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"BANK_ADJ_DIST"	"16"	"NATIVE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
