"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"RES_SIMULATION"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"RES_SIMULATION"	"2"	"SIMULATION_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"RES_SIMULATION"	"3"	"RESOURCE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"RES_SIMULATION"	"4"	"WORKORDER_TYPE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"RES_SIMULATION"	"5"	"WORKORDER_BASE_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"RES_SIMULATION"	"6"	"WORKORDER_LOT_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"RES_SIMULATION"	"7"	"WORKORDER_SPLIT_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"RES_SIMULATION"	"8"	"WORKORDER_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"RES_SIMULATION"	"9"	"PRV_SET_CST_PER_HR"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"RES_SIMULATION"	"10"	"PRV_RUN_CST_PER_HR"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"RES_SIMULATION"	"11"	"PRV_RUN_CST_PER_UN"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"RES_SIMULATION"	"12"	"PRV_BUR_PER_HR_SET"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"RES_SIMULATION"	"13"	"PRV_BUR_PER_HR_RUN"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"RES_SIMULATION"	"14"	"PRV_BUR_PER_UN_RUN"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"RES_SIMULATION"	"15"	"PRV_BUR_PER_OPER"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"RES_SIMULATION"	"16"	"TOT_PRV_LAB_COST"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"RES_SIMULATION"	"17"	"TOT_PRV_BUR_COST"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"RES_SIMULATION"	"18"	"SIM_SET_CST_PER_HR"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"RES_SIMULATION"	"19"	"SIM_RUN_CST_PER_HR"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"RES_SIMULATION"	"20"	"SIM_RUN_CST_PER_UN"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"RES_SIMULATION"	"21"	"SIM_BUR_PER_HR_SET"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"RES_SIMULATION"	"22"	"SIM_BUR_PER_HR_RUN"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"RES_SIMULATION"	"23"	"SIM_BUR_PER_UN_RUN"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"RES_SIMULATION"	"24"	"SIM_BUR_PER_OPER"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"RES_SIMULATION"	"25"	"TOT_SIM_LAB_COST"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"RES_SIMULATION"	"26"	"TOT_SIM_BUR_COST"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"RES_SIMULATION"	"27"	"PRV_CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"RES_SIMULATION"	"28"	"SIM_CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
