"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"VR_PURCORD_DET"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"VR_PURCORD_DET"	"2"	"PURC_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"3"	"LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"4"	"DEL_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"5"	"ORDER_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"6"	"DESIRED_RECV_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"7"	"STATUS"	"nvarchar"	"32"	"0"	"0"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"8"	"USER_STATUS"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"9"	"VENDOR_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"10"	"VENDOR_NAME"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"11"	"BUYER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"12"	"SELL_RATE"	"decimal"	"NULL"	"15"	"8"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"13"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"14"	"AMOUNT_ORDERED"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"15"	"AMOUNT_RECEIVED"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"16"	"TRADE_DISC_PERCENT"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"17"	"FIXED_CHARGE"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"18"	"MINIMUM_CHARGE"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"19"	"PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"20"	"PART_DESCRIPTION"	"nvarchar"	"120"	"0"	"0"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"21"	"SERVICE_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"22"	"SERV_DESCRIPTION"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"23"	"PRODUCT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"24"	"COMMODITY_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"25"	"WAREHOUSE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"26"	"USER_ORDER_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"27"	"USER_RECVD_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"28"	"PURCHASE_UM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"29"	"UNIT_PRICE"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"VR_PURCORD_DET"	"30"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
