"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"SERVICE_DISPATCH"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"SERVICE_DISPATCH"	"2"	"ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"SERVICE_DISPATCH"	"3"	"PURC_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"SERVICE_DISPATCH"	"4"	"VENDOR_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"SERVICE_DISPATCH"	"5"	"DISPATCHED_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"SERVICE_DISPATCH"	"6"	"PRINTED_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"SERVICE_DISPATCH"	"7"	"SHIP_TO_ADDR_NO"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"SERVICE_DISPATCH"	"8"	"SHIP_FROM_ADDR_NO"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"SERVICE_DISPATCH"	"9"	"FREE_ON_BOARD"	"nvarchar"	"25"	"0"	"0"	"YES"	"NO"	"NO"
"SERVICE_DISPATCH"	"10"	"SHIP_VIA"	"nvarchar"	"40"	"0"	"0"	"YES"	"NO"	"NO"
"SERVICE_DISPATCH"	"11"	"USER_ID"	"nvarchar"	"20"	"0"	"0"	"NO"	"NO"	"NO"
"SERVICE_DISPATCH"	"12"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"SERVICE_DISPATCH"	"13"	"MARKED_FOR_PURGE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"SERVICE_DISPATCH"	"14"	"SHIP_REASON_CD"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"SERVICE_DISPATCH"	"15"	"CARRIER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"SERVICE_DISPATCH"	"16"	"FREIGHT_TERMS"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"SERVICE_DISPATCH"	"17"	"DISPATCH_ADDR_ID"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"SERVICE_DISPATCH"	"18"	"TARE_WEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"SERVICE_DISPATCH"	"19"	"TOTAL_NET_WEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"SERVICE_DISPATCH"	"20"	"TOTAL_GROSS_WEIGHT"	"decimal"	"NULL"	"14"	"4"	"YES"	"NO"	"NO"
"SERVICE_DISPATCH"	"21"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
