"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"V_CONTR_ITEM"	"1"	"CONTR_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"V_CONTR_ITEM"	"2"	"ITEM_NO"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_CONTR_ITEM"	"3"	"AUTO_GENERATE"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_CONTR_ITEM"	"4"	"DESCRIPTION"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"5"	"EXCLUDED"	"smallint"	"NULL"	"5"	"0"	"NO"	"NO"	"NO"
"V_CONTR_ITEM"	"6"	"PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"7"	"QTY"	"decimal"	"NULL"	"20"	"8"	"NO"	"NO"	"NO"
"V_CONTR_ITEM"	"8"	"RESOURCE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"9"	"SRVC_CHARGE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"10"	"SRVC_UM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"11"	"TRACE_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"12"	"WORKORDER_BASE_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"13"	"WORKORDER_LOT_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"14"	"WORKORDER_SPLIT_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"15"	"WORKORDER_SUB_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"16"	"WORKORDER_TYPE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"17"	"LAST_MODIFIED"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"18"	"LAST_USER"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"19"	"SRVC_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"20"	"SRVC_TYPE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"21"	"CREATOR"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"22"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"23"	"START_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"24"	"END_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"25"	"STATUS"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"26"	"USER_T1"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"27"	"USER_T2"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"28"	"USER_T3"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"29"	"USER_T4"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"30"	"USER_T5"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"31"	"USER_T6"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"32"	"USER_T7"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"33"	"USER_T8"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"34"	"USER_T9"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"35"	"USER_T10"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"36"	"USER_T11"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"37"	"USER_T12"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"38"	"USER_T13"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"39"	"USER_T14"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"40"	"USER_T15"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"41"	"USER_T16"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"42"	"USER_T17"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"43"	"USER_T18"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_CONTR_ITEM"	"44"	"USER_T19"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
