"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"T_SEC_APPROX_K1"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"T_SEC_APPROX_K1"	"2"	"T"	"decimal"	"NULL"	"3"	"1"	"NO"	"NO"	"NO"
"T_SEC_APPROX_K1"	"3"	"OUTSIDE_LIM1"	"decimal"	"NULL"	"6"	"4"	"NO"	"NO"	"NO"
"T_SEC_APPROX_K1"	"4"	"OUTSIDE_LIM2"	"decimal"	"NULL"	"6"	"4"	"NO"	"NO"	"NO"
