"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"BURDEN_TRANS"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"BURDEN_TRANS"	"2"	"BURDEN_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"BURDEN_TRANS"	"3"	"PROJECT_SUMMARY_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"BURDEN_TRANS"	"4"	"BURDEN_CATEGORY_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"BURDEN_TRANS"	"5"	"AMOUNT"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"BURDEN_TRANS"	"6"	"SOURCE_TYPE"	"nvarchar"	"20"	"0"	"0"	"YES"	"NO"	"NO"
"BURDEN_TRANS"	"7"	"SOURCE_TRANS_ID"	"int"	"NULL"	"10"	"0"	"YES"	"NO"	"NO"
"BURDEN_TRANS"	"8"	"SOURCE_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"BURDEN_TRANS"	"9"	"SOURCE_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"BURDEN_TRANS"	"10"	"ACCOUNT_YEAR"	"decimal"	"NULL"	"4"	"0"	"YES"	"NO"	"NO"
"BURDEN_TRANS"	"11"	"ACCOUNT_PERIOD"	"decimal"	"NULL"	"2"	"0"	"YES"	"NO"	"NO"
"BURDEN_TRANS"	"12"	"DEPARTMENT_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"BURDEN_TRANS"	"13"	"COST_CATEGORY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"BURDEN_TRANS"	"14"	"IS_RETRO"	"nchar"	"1"	"0"	"0"	"NO"	"NO"	"NO"
"BURDEN_TRANS"	"15"	"RATE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"BURDEN_TRANS"	"16"	"PERIOD_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"BURDEN_TRANS"	"17"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
