"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"SERVICE_SITE"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"SERVICE_SITE"	"2"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"SERVICE_SITE"	"3"	"SERVICE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"SERVICE_SITE"	"4"	"VENDOR_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"SERVICE_SITE"	"5"	"EST_MIN_CHARGE"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"SERVICE_SITE"	"6"	"EST_BASE_CHARGE"	"decimal"	"NULL"	"23"	"8"	"NO"	"NO"	"NO"
"SERVICE_SITE"	"7"	"SERVICE_PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"SERVICE_SITE"	"8"	"PLAN_TRANSIT_DAYS"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SERVICE_SITE"	"9"	"SCHEDULE_RANK"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"SERVICE_SITE"	"10"	"RUN"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"SERVICE_SITE"	"11"	"RUN_TYPE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"SERVICE_SITE"	"12"	"LOAD_SIZE_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"SERVICE_SITE"	"13"	"MINIMUM_MOVE_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"SERVICE_SITE"	"14"	"EST_COST_PER_UNIT"	"decimal"	"NULL"	"22"	"8"	"NO"	"NO"	"NO"
"SERVICE_SITE"	"15"	"STATUS"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"SERVICE_SITE"	"16"	"VAT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"SERVICE_SITE"	"17"	"INTRASTAT_INCLUDE"	"nvarchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"SERVICE_SITE"	"18"	"STATUS_EFF_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"SERVICE_SITE"	"19"	"BID_RATE_CATEGORY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
