"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"V_OPPORTUNITY"	"70"	"USER_T20"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"71"	"USER_T21"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"72"	"USER_T22"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"73"	"USER_T23"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"74"	"USER_T24"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"75"	"USER_T25"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"76"	"USER_T26"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"77"	"USER_T27"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"78"	"USER_T28"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"79"	"USER_T29"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"80"	"USER_T30"	"nvarchar"	"80"	"0"	"0"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"81"	"USER_N6"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"82"	"USER_N7"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"83"	"USER_N8"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"84"	"USER_N9"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"85"	"USER_N10"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"86"	"USER_N11"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"87"	"USER_N12"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"88"	"USER_N13"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"89"	"USER_N14"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"90"	"USER_N15"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"91"	"USER_D4"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"92"	"USER_D5"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"93"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"94"	"UNIT_PRICE"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"96"	"COMMENTS_BIN"	"ntext"	"NULL"	"0"	"0"	"YES"	"NO"	"NO"
"V_OPPORTUNITY"	"97"	"SALES_LEAD"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
