"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"EVENT_DETECT"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"EVENT_DETECT"	"2"	"EVENT_ID"	"int"	"NULL"	"10"	"0"	"NO"	"NO"	"NO"
"EVENT_DETECT"	"3"	"CREATE_DATE"	"datetime"	"NULL"	"23"	"3"	"NO"	"NO"	"NO"
"EVENT_DETECT"	"4"	"EVENT_TYPE"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"EVENT_DETECT"	"5"	"EVENT_BASE_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"EVENT_DETECT"	"6"	"EVENT_LOT_ID"	"nvarchar"	"5"	"0"	"0"	"YES"	"NO"	"NO"
"EVENT_DETECT"	"7"	"EVENT_SPLIT_ID"	"nvarchar"	"3"	"0"	"0"	"YES"	"NO"	"NO"
"EVENT_DETECT"	"8"	"USER_ID"	"nvarchar"	"20"	"0"	"0"	"NO"	"NO"	"NO"
"EVENT_DETECT"	"9"	"STATUS"	"nchar"	"1"	"0"	"0"	"YES"	"NO"	"NO"
"EVENT_DETECT"	"10"	"ERROR_MSG"	"nvarchar"	"250"	"0"	"0"	"YES"	"NO"	"NO"
