"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"VR_CUSTORD_DET"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"VR_CUSTORD_DET"	"2"	"CUST_ORDER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_CUSTORD_DET"	"3"	"ORDER_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VR_CUSTORD_DET"	"4"	"DESIRED_SHIP_DATE"	"datetime"	"NULL"	"23"	"3"	"YES"	"NO"	"NO"
"VR_CUSTORD_DET"	"5"	"STATUS"	"nvarchar"	"32"	"0"	"0"	"YES"	"NO"	"NO"
"VR_CUSTORD_DET"	"6"	"USER_STATUS"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"VR_CUSTORD_DET"	"7"	"CUSTOMER_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_CUSTORD_DET"	"8"	"CUSTOMER_NAME"	"nvarchar"	"50"	"0"	"0"	"YES"	"NO"	"NO"
"VR_CUSTORD_DET"	"9"	"SALESREP_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_CUSTORD_DET"	"10"	"TERRITORY"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_CUSTORD_DET"	"11"	"LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"VR_CUSTORD_DET"	"12"	"DEL_LINE_NO"	"smallint"	"NULL"	"5"	"0"	"YES"	"NO"	"NO"
"VR_CUSTORD_DET"	"13"	"PART_ID"	"nvarchar"	"30"	"0"	"0"	"YES"	"NO"	"NO"
"VR_CUSTORD_DET"	"14"	"PART_DESCRIPTION"	"nvarchar"	"120"	"0"	"0"	"YES"	"NO"	"NO"
"VR_CUSTORD_DET"	"15"	"SERVICE_CHARGE_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_CUSTORD_DET"	"16"	"ORDER_QTY"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"VR_CUSTORD_DET"	"17"	"SELLING_UM"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_CUSTORD_DET"	"18"	"UNIT_PRICE"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"VR_CUSTORD_DET"	"19"	"TRADE_DISC_PERCENT"	"decimal"	"NULL"	"6"	"3"	"YES"	"NO"	"NO"
"VR_CUSTORD_DET"	"20"	"AMOUNT_ORDERED"	"decimal"	"NULL"	"23"	"8"	"YES"	"NO"	"NO"
"VR_CUSTORD_DET"	"21"	"PRODUCT_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_CUSTORD_DET"	"22"	"COMMODITY_CODE"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_CUSTORD_DET"	"23"	"SELL_RATE"	"decimal"	"NULL"	"15"	"8"	"YES"	"NO"	"NO"
"VR_CUSTORD_DET"	"24"	"CURRENCY_ID"	"nvarchar"	"15"	"0"	"0"	"YES"	"NO"	"NO"
"VR_CUSTORD_DET"	"25"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
