"TableName"	"ColumnOrdinal"	"ColumnName"	"DataType"	"MaxLength"	"Precision"	"Scale"	"IsNullable"	"IsIdentity"	"IsComputed"
"DISCOUNT_PRICE"	"1"	"ROWID"	"int"	"NULL"	"10"	"0"	"NO"	"YES"	"NO"
"DISCOUNT_PRICE"	"2"	"DISCOUNT_CODE"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"DISCOUNT_PRICE"	"3"	"PART_ID"	"nvarchar"	"30"	"0"	"0"	"NO"	"NO"	"NO"
"DISCOUNT_PRICE"	"4"	"SELLING_UM"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
"DISCOUNT_PRICE"	"5"	"QTY_BREAK_1"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"DISCOUNT_PRICE"	"6"	"QTY_BREAK_2"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"DISCOUNT_PRICE"	"7"	"QTY_BREAK_3"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"DISCOUNT_PRICE"	"8"	"QTY_BREAK_4"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"DISCOUNT_PRICE"	"9"	"QTY_BREAK_5"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"DISCOUNT_PRICE"	"10"	"QTY_BREAK_6"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"DISCOUNT_PRICE"	"11"	"QTY_BREAK_7"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"DISCOUNT_PRICE"	"12"	"QTY_BREAK_8"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"DISCOUNT_PRICE"	"13"	"QTY_BREAK_9"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"DISCOUNT_PRICE"	"14"	"QTY_BREAK_10"	"decimal"	"NULL"	"20"	"8"	"YES"	"NO"	"NO"
"DISCOUNT_PRICE"	"15"	"UNIT_PRICE_1"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"DISCOUNT_PRICE"	"16"	"UNIT_PRICE_2"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"DISCOUNT_PRICE"	"17"	"UNIT_PRICE_3"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"DISCOUNT_PRICE"	"18"	"UNIT_PRICE_4"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"DISCOUNT_PRICE"	"19"	"UNIT_PRICE_5"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"DISCOUNT_PRICE"	"20"	"UNIT_PRICE_6"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"DISCOUNT_PRICE"	"21"	"UNIT_PRICE_7"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"DISCOUNT_PRICE"	"22"	"UNIT_PRICE_8"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"DISCOUNT_PRICE"	"23"	"UNIT_PRICE_9"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"DISCOUNT_PRICE"	"24"	"UNIT_PRICE_10"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"DISCOUNT_PRICE"	"25"	"DEFAULT_UNIT_PRICE"	"decimal"	"NULL"	"22"	"8"	"YES"	"NO"	"NO"
"DISCOUNT_PRICE"	"26"	"SITE_ID"	"nvarchar"	"15"	"0"	"0"	"NO"	"NO"	"NO"
